C,SETP.WORLD,DVD_DISPATCHPRICE,AEMO,PUBLIC,2024/03/07,09:35:20,0000000413028861,,0000000413028821
I,DISPATCH,PRICE,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,LASTCHANGED,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,PRICE_STATUS,PRE_AP_ENERGY_PRICE,PRE_AP_RAISE6_PRICE,PRE_AP_RAISE60_PRICE,PRE_AP_RAISE5MIN_PRICE,PRE_AP_RAISEREG_PRICE,PRE_AP_LOWER6_PRICE,PRE_AP_LOWER60_PRICE,PRE_AP_LOWER5MIN_PRICE,PRE_AP_LOWERREG_PRICE,CUMUL_PRE_AP_ENERGY_PRICE,CUMUL_PRE_AP_RAISE6_PRICE,CUMUL_PRE_AP_RAISE60_PRICE,CUMUL_PRE_AP_RAISE5MIN_PRICE,CUMUL_PRE_AP_RAISEREG_PRICE,CUMUL_PRE_AP_LOWER6_PRICE,CUMUL_PRE_AP_LOWER60_PRICE,CUMUL_PRE_AP_LOWER5MIN_PRICE,CUMUL_PRE_AP_LOWERREG_PRICE
D,DISPATCH,PRICE,4,"2024/02/18 21:40:00",1,VIC1,20240218212,0,71.64837,0,71.64837,0,0,"2024/02/18 21:35:02",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.01,0.01,0,0.08,0.08,0,0.01,0.01,0,3.76,3.76,0,FIRM,71.64837,0.38,0.38,0.38,3.25,0.01,0.08,0.01,3.76,80898.220655,1953.067590,3556.589730,894.813220,10649.998430,399.784970,1563.373170,449.207840,5379.309010
D,DISPATCH,PRICE,4,"2024/02/18 21:45:00",1,NSW1,20240218213,0,88.88,0,88.88,0,0,"2024/02/18 21:40:02",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.03,0.03,0,0.15,0.15,0,0.07,0.07,0,1,1,0,FIRM,88.88,0.39,0.38,0.38,1,0.03,0.15,0.07,1,25304.2151200000000000000000,1953.077590,3556.589730,894.813220,10648.998430,399.804970,1563.513170,449.277840,5380.309010
D,DISPATCH,PRICE,4,"2024/02/18 21:45:00",1,QLD1,20240218213,0,87.75851,0,87.75851,0,0,"2024/02/18 21:40:02",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.03,0.03,0,0.15,0.15,0,0.07,0.07,0,1,1,0,FIRM,87.75851,0.39,0.38,0.38,1,0.03,0.15,0.07,1,26214.8026883333333333333333,1953.077590,3555.969730,894.813220,10648.998430,399.804970,1563.513170,449.277840,5380.309010
D,DISPATCH,PRICE,4,"2024/02/18 21:45:00",1,SA1,20240218213,0,70.12194,0,70.12194,0,0,"2024/02/18 21:40:02",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.03,0.03,0,0.15,0.15,0,0.07,0.07,0,1,1,0,FIRM,70.12194,0.39,0.38,0.38,1,0.03,0.15,0.07,1,14653.9867100000000000000000,1905.857590,2400.607830,825.95,10580.135210,203752.514220,154164.455090,2719.401810,7650.432980
D,DISPATCH,PRICE,4,"2024/02/18 21:45:00",1,TAS1,20240218213,0,77.4018,0,77.4018,0,0,"2024/02/18 21:40:02",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.32545,5.32545,0,0.03,0.03,0,0.15,0.15,0,0,0,0,4.02,4.02,0,FIRM,77.4018,0.39,0.38,0.38,5.32545,0.03,0.15,0,4.02,60226.2723883333333333333333,1499.105090,1904.921990,813.176660,32992.036970,982.432720,1505.731080,129.080330,7214.775110
D,DISPATCH,PRICE,4,"2024/02/18 21:45:00",1,VIC1,20240218213,0,71.04502,0,71.04502,0,0,"2024/02/18 21:40:02",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.03,0.03,0,0.15,0.15,0,0.07,0.07,0,1,1,0,FIRM,71.04502,0.39,0.38,0.38,1,0.03,0.15,0.07,1,80898.220655,1953.077590,3556.589730,894.813220,10648.998430,399.804970,1563.513170,449.277840,5380.309010
D,DISPATCH,PRICE,4,"2024/02/18 21:50:00",1,NSW1,20240218214,0,87.56637,0,87.56637,0,0,"2024/02/18 21:45:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,0.03,0.03,0,0.15,0.15,0,0.08,0.08,0,3.76,3.76,0,FIRM,87.56637,0.38,0.38,0.38,1.5,0.03,0.15,0.08,3.76,25304.2151200000000000000000,1953.077590,3556.589730,894.813220,10644.498430,399.824970,1563.593170,449.357840,5384.069010
D,DISPATCH,PRICE,4,"2024/02/18 21:50:00",1,QLD1,20240218214,0,85.75002,0,85.75002,0,0,"2024/02/18 21:45:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,0.03,0.03,0,0.15,0.15,0,0.08,0.08,0,3.76,3.76,0,FIRM,85.75002,0.38,0.38,0.38,1.5,0.03,0.15,0.08,3.76,26214.8026883333333333333333,1953.077590,3555.969730,894.813220,10644.498430,399.824970,1563.593170,449.357840,5384.069010
D,DISPATCH,PRICE,4,"2024/02/18 21:50:00",1,SA1,20240218214,0,68.7093,0,68.7093,0,0,"2024/02/18 21:45:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,0.03,0.03,0,0.15,0.15,0,0.08,0.08,0,3.76,3.76,0,FIRM,68.7093,0.38,0.38,0.38,1.5,0.03,0.15,0.08,3.76,14653.9867100000000000000000,1905.857590,2400.607830,825.95,10575.635210,203752.534220,154164.535090,2719.481810,7654.192980
D,DISPATCH,PRICE,4,"2024/02/18 21:50:00",1,TAS1,20240218214,0,79.00495,0,79.00495,0,0,"2024/02/18 21:45:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,5.32,5.32,0,0.03,0.03,0,0.15,0.15,0,0,0,0,4.02,4.02,0,FIRM,79.00495,0.38,0.38,0.38,5.32,0.03,0.15,0,4.02,60226.2723883333333333333333,1499.105090,1904.921990,813.176660,32992.326970,982.452720,1505.811080,129.080330,7215.705110
D,DISPATCH,PRICE,4,"2024/02/18 21:50:00",1,VIC1,20240218214,0,69.96928,0,69.96928,0,0,"2024/02/18 21:45:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,0.03,0.03,0,0.15,0.15,0,0.08,0.08,0,3.76,3.76,0,FIRM,69.96928,0.38,0.38,0.38,1.5,0.03,0.15,0.08,3.76,80898.220655,1953.077590,3556.589730,894.813220,10644.498430,399.824970,1563.593170,449.357840,5384.069010
D,DISPATCH,PRICE,4,"2024/02/18 21:55:00",1,NSW1,20240218215,0,71.27232,0,71.27232,0,0,"2024/02/18 21:50:03",0.38,0.38,0,0.26,0.26,0,0.38,0.38,0,1.5,1.5,0,0.03,0.03,0,0.15,0.15,0,0.15,0.15,0,1.2,1.2,0,FIRM,71.27232,0.38,0.26,0.38,1.5,0.03,0.15,0.15,1.2,25304.2151200000000000000000,1953.077590,3556.469730,894.813220,10641.998430,399.844970,1563.713170,449.497840,5385.259010
D,DISPATCH,PRICE,4,"2024/02/18 21:55:00",1,QLD1,20240218215,0,70.592,0,70.592,0,0,"2024/02/18 21:50:03",0.38,0.38,0,0.26,0.26,0,0.38,0.38,0,1.5,1.5,0,0.03,0.03,0,0.15,0.15,0,0.15,0.15,0,1.2,1.2,0,FIRM,70.592,0.38,0.26,0.38,1.5,0.03,0.15,0.15,1.2,26214.8026883333333333333333,1953.077590,3555.849730,894.813220,10641.998430,399.844970,1563.713170,449.497840,5385.259010
D,DISPATCH,PRICE,4,"2024/02/18 21:55:00",1,SA1,20240218215,0,55.96699,0,55.96699,0,0,"2024/02/18 21:50:03",0.38,0.38,0,0.26,0.26,0,0.38,0.38,0,1.5,1.5,0,0.03,0.03,0,0.15,0.15,0,0.15,0.15,0,1.2,1.2,0,FIRM,55.96699,0.38,0.26,0.38,1.5,0.03,0.15,0.15,1.2,14653.9867100000000000000000,1905.857590,2400.487830,825.95,10573.135210,203752.554220,154164.655090,2719.621810,7655.382980
D,DISPATCH,PRICE,4,"2024/02/18 21:55:00",1,TAS1,20240218215,0,100.1,0,100.1,0,0,"2024/02/18 21:50:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.32,6.32,0,0.03,0.03,0,0.15,0.15,0,0,0,0,4.02,4.02,0,FIRM,100.1,0.38,0.38,0.38,6.32,0.03,0.15,0,4.02,60226.2723883333333333333333,1499.105090,1904.921990,813.176660,32993.616970,982.472720,1505.931080,129.080330,7216.594950
D,DISPATCH,PRICE,4,"2024/02/18 21:55:00",1,VIC1,20240218215,0,56.99,0,56.99,0,0,"2024/02/18 21:50:03",0.38,0.38,0,0.26,0.26,0,0.38,0.38,0,1.5,1.5,0,0.03,0.03,0,0.15,0.15,0,0.15,0.15,0,1.2,1.2,0,FIRM,56.99,0.38,0.26,0.38,1.5,0.03,0.15,0.15,1.2,80898.220655,1953.077590,3556.469730,894.813220,10641.998430,399.844970,1563.713170,449.497840,5385.259010
D,DISPATCH,PRICE,4,"2024/02/18 22:00:00",1,NSW1,20240218216,0,71.3692,0,71.3692,0,0,"2024/02/18 21:55:03",0.38,0.38,0,0.26,0.26,0,0.38,0.38,0,1.5,1.5,0,0.01,0.01,0,0.07,0.07,0,0.01,0.01,0,3.75,3.75,0,FIRM,71.3692,0.38,0.26,0.38,1.5,0.01,0.07,0.01,3.75,25313.9432750000000000000000,1953.067590,3556.349730,894.813220,10639.5028,399.854970,1563.773170,449.507840,5388.999010
D,DISPATCH,PRICE,4,"2024/02/18 22:00:00",1,QLD1,20240218216,0,70.63901,0,70.63901,0,0,"2024/02/18 21:55:03",0.38,0.38,0,0.26,0.26,0,0.38,0.38,0,1.5,1.5,0,0.01,0.01,0,0.07,0.07,0,0.01,0.01,0,3.75,3.75,0,FIRM,70.63901,0.38,0.26,0.38,1.5,0.01,0.07,0.01,3.75,26218.6163783333333333333333,1953.067590,3555.729730,894.813220,10639.5028,399.854970,1563.773170,449.507840,5388.999010
D,DISPATCH,PRICE,4,"2024/02/18 22:00:00",1,SA1,20240218216,0,55.10284,0,55.10284,0,0,"2024/02/18 21:55:03",0.38,0.38,0,0.26,0.26,0,0.38,0.38,0,1.5,1.5,0,0.01,0.01,0,0.07,0.07,0,0.01,0.01,0,3.75,3.75,0,FIRM,55.10284,0.38,0.26,0.38,1.5,0.01,0.07,0.01,3.75,14644.2628416666666666666666,1905.847590,2400.367830,825.95,10570.639580,203752.564220,154164.715090,2719.631810,7659.122980
D,DISPATCH,PRICE,4,"2024/02/18 22:00:00",1,TAS1,20240218216,0,70.08,0,70.08,0,0,"2024/02/18 21:55:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,5.32,5.32,0,0.01,0.01,0,0.07,0.07,0,0,0,0,4.02,4.02,0,FIRM,70.08,0.38,0.38,0.38,5.32,0.01,0.07,0,4.02,60234.7874800000000000000000,1499.095090,1904.921990,813.176660,32993.906970,982.482720,1505.991080,129.080330,7217.484790
D,DISPATCH,PRICE,4,"2024/02/18 22:00:00",1,VIC1,20240218216,0,56.99,0,56.99,0,0,"2024/02/18 21:55:03",0.38,0.38,0,0.26,0.26,0,0.38,0.38,0,1.5,1.5,0,0.01,0.01,0,0.07,0.07,0,0.01,0.01,0,3.75,3.75,0,FIRM,56.99,0.38,0.26,0.38,1.5,0.01,0.07,0.01,3.75,80893.6131616666666666666666,1953.067590,3556.349730,894.813220,10639.5028,399.854970,1563.773170,449.507840,5388.999010
D,DISPATCH,PRICE,4,"2024/02/18 22:05:00",1,NSW1,20240218217,0,88.99,0,88.99,0,0,"2024/02/18 22:00:03",0.38,0.38,0,0.26,0.26,0,0.38,0.38,0,1.5,1.5,0,0.03,0.03,0,0.15,0.15,0,0.15,0.15,0,1.12,1.12,0,FIRM,88.99,0.38,0.26,0.38,1.5,0.03,0.15,0.15,1.12,25313.9432750000000000000000,1953.067590,3556.309730,894.813220,10637.7128,399.874970,1563.893170,449.647840,5390.109010
D,DISPATCH,PRICE,4,"2024/02/18 22:05:00",1,QLD1,20240218217,0,89.0715,0,89.0715,0,0,"2024/02/18 22:00:03",0.38,0.38,0,0.26,0.26,0,0.38,0.38,0,1.5,1.5,0,0.03,0.03,0,0.15,0.15,0,0.15,0.15,0,1.12,1.12,0,FIRM,89.0715,0.38,0.26,0.38,1.5,0.03,0.15,0.15,1.12,26218.6163783333333333333333,1953.067590,3555.689730,894.813220,10637.7128,399.874970,1563.893170,449.647840,5390.109010
D,DISPATCH,PRICE,4,"2024/02/18 22:05:00",1,SA1,20240218217,0,69.44517,0,69.44517,0,0,"2024/02/18 22:00:03",0.38,0.38,0,0.26,0.26,0,0.38,0.38,0,1.5,1.5,0,0.03,0.03,0,0.15,0.15,0,0.15,0.15,0,1.12,1.12,0,FIRM,69.44517,0.38,0.26,0.38,1.5,0.03,0.15,0.15,1.12,14644.2628416666666666666666,1905.847590,2400.327830,825.95,10568.849580,203752.584220,154164.835090,2719.771810,7660.232980
D,DISPATCH,PRICE,4,"2024/02/18 22:05:00",1,TAS1,20240218217,0,77.67973,0,77.67973,0,0,"2024/02/18 22:00:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,5.32,5.32,0,0.03,0.03,0,0.15,0.15,0,0,0,0,4.02,4.02,0,FIRM,77.67973,0.38,0.38,0.38,5.32,0.03,0.15,0,4.02,60234.7874800000000000000000,1499.095090,1904.921990,813.176660,32994.196970,982.502720,1506.111080,129.080330,7218.414790
D,DISPATCH,PRICE,4,"2024/02/18 22:05:00",1,VIC1,20240218217,0,71.0803,0,71.0803,0,0,"2024/02/18 22:00:03",0.38,0.38,0,0.26,0.26,0,0.38,0.38,0,1.5,1.5,0,0.03,0.03,0,0.15,0.15,0,0.15,0.15,0,1.12,1.12,0,FIRM,71.0803,0.38,0.26,0.38,1.5,0.03,0.15,0.15,1.12,80893.6131616666666666666666,1953.067590,3556.309730,894.813220,10637.7128,399.874970,1563.893170,449.647840,5390.109010
D,DISPATCH,PRICE,4,"2024/02/18 22:10:00",1,NSW1,20240218218,0,88.99,0,88.99,0,0,"2024/02/18 22:05:03",0.38,0.38,0,0.3,0.3,0,0.38,0.38,0,1.5,1.5,0,0.03,0.03,0,0.17,0.17,0,0.07,0.07,0,1.2,1.2,0,FIRM,88.99,0.38,0.3,0.38,1.5,0.03,0.17,0.07,1.2,25313.9432750000000000000000,1953.067590,3556.309730,894.813220,10635.8328,399.894970,1564.033170,449.717840,5391.309010
D,DISPATCH,PRICE,4,"2024/02/18 22:10:00",1,QLD1,20240218218,0,89.10357,0,89.10357,0,0,"2024/02/18 22:05:03",0.38,0.38,0,0.3,0.3,0,0.38,0.38,0,1.5,1.5,0,0.03,0.03,0,0.17,0.17,0,0.07,0.07,0,1.2,1.2,0,FIRM,89.10357,0.38,0.3,0.38,1.5,0.03,0.17,0.07,1.2,26218.6163783333333333333333,1953.067590,3555.689730,894.813220,10635.8328,399.894970,1564.033170,449.717840,5391.309010
D,DISPATCH,PRICE,4,"2024/02/18 22:10:00",1,SA1,20240218218,0,68.43036,0,68.43036,0,0,"2024/02/18 22:05:03",0.38,0.38,0,0.3,0.3,0,0.38,0.38,0,1.5,1.5,0,0.03,0.03,0,0.17,0.17,0,0.07,0.07,0,1.2,1.2,0,FIRM,68.43036,0.38,0.3,0.38,1.5,0.03,0.17,0.07,1.2,14644.2628416666666666666666,1905.847590,2400.327830,825.95,10566.969580,203752.604220,154164.975090,2719.841810,7661.432980
D,DISPATCH,PRICE,4,"2024/02/18 22:10:00",1,TAS1,20240218218,0,76.98757,0,76.98757,0,0,"2024/02/18 22:05:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,5.32,5.32,0,0.03,0.03,0,0.17,0.17,0,0,0,0,4.02,4.02,0,FIRM,76.98757,0.38,0.38,0.38,5.32,0.03,0.17,0,4.02,60234.7874800000000000000000,1499.095090,1904.921990,813.176660,32993.486970,982.522720,1506.251080,129.080330,7219.344790
D,DISPATCH,PRICE,4,"2024/02/18 22:10:00",1,VIC1,20240218218,0,70.39947,0,70.39947,0,0,"2024/02/18 22:05:03",0.38,0.38,0,0.3,0.3,0,0.38,0.38,0,1.5,1.5,0,0.03,0.03,0,0.17,0.17,0,0.07,0.07,0,1.2,1.2,0,FIRM,70.39947,0.38,0.3,0.38,1.5,0.03,0.17,0.07,1.2,80893.6131616666666666666666,1953.067590,3556.309730,894.813220,10635.8328,399.894970,1564.033170,449.717840,5391.309010
D,DISPATCH,PRICE,4,"2024/02/18 22:15:00",1,NSW1,20240218219,0,88.99009,0,88.99009,0,0,"2024/02/18 22:10:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.01,0.01,0,0.15,0.15,0,0,0,0,3.76,3.76,0,FIRM,88.99009,0.38,0.38,0.38,1,0.01,0.15,0,3.76,25313.9432750000000000000000,1953.067590,3556.309730,894.813220,10630.8328,399.894970,1564.173170,449.567840,5394.349010
D,DISPATCH,PRICE,4,"2024/02/18 22:15:00",1,QLD1,20240218219,0,89.58475,0,89.58475,0,0,"2024/02/18 22:10:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.01,0.01,0,0.15,0.15,0,0,0,0,3.76,3.76,0,FIRM,89.58475,0.38,0.38,0.38,1,0.01,0.15,0,3.76,26218.6163783333333333333333,1953.067590,3555.689730,894.813220,10630.8328,399.894970,1564.173170,449.567840,5394.349010
D,DISPATCH,PRICE,4,"2024/02/18 22:15:00",1,SA1,20240218219,0,68.13652,0,68.13652,0,0,"2024/02/18 22:10:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.01,0.01,0,0.15,0.15,0,0,0,0,3.76,3.76,0,FIRM,68.13652,0.38,0.38,0.38,1,0.01,0.15,0,3.76,14644.2628416666666666666666,1905.847590,2400.327830,825.95,10561.969580,203752.604220,154165.115090,2719.691810,7664.472980
D,DISPATCH,PRICE,4,"2024/02/18 22:15:00",1,TAS1,20240218219,0,79.35429,0,79.35429,0,0,"2024/02/18 22:10:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,5.32,5.32,0,0.01,0.01,0,0.15,0.15,0,0,0,0,4.02,4.02,0,FIRM,79.35429,0.38,0.38,0.38,5.32,0.01,0.15,0,4.02,60234.7874800000000000000000,1499.095090,1904.921990,813.176660,32992.776970,982.522720,1506.391080,129.080330,7220.274790
D,DISPATCH,PRICE,4,"2024/02/18 22:15:00",1,VIC1,20240218219,0,70.46812,0,70.46812,0,0,"2024/02/18 22:10:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.01,0.01,0,0.15,0.15,0,0,0,0,3.76,3.76,0,FIRM,70.46812,0.38,0.38,0.38,1,0.01,0.15,0,3.76,80893.6131616666666666666666,1953.067590,3556.309730,894.813220,10630.8328,399.894970,1564.173170,449.567840,5394.349010
D,DISPATCH,PRICE,4,"2024/02/18 22:20:00",1,NSW1,20240218220,0,88.88,0,88.88,0,0,"2024/02/18 22:15:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.03,0.03,0,0.17,0.17,0,0.07,0.07,0,1.2,1.2,0,FIRM,88.88,0.39,0.38,0.38,3.25,0.03,0.17,0.07,1.2,25313.9432750000000000000000,1953.077590,3556.439730,894.813220,10630.231790,399.914970,1564.313170,449.627840,5395.539010
D,DISPATCH,PRICE,4,"2024/02/18 22:20:00",1,QLD1,20240218220,0,88.76587,0,88.76587,0,0,"2024/02/18 22:15:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.03,0.03,0,0.17,0.17,0,0.07,0.07,0,1.2,1.2,0,FIRM,88.76587,0.39,0.38,0.38,3.25,0.03,0.17,0.07,1.2,26218.6163783333333333333333,1953.077590,3555.819730,894.813220,10630.231790,399.914970,1564.313170,449.627840,5395.539010
D,DISPATCH,PRICE,4,"2024/02/18 22:20:00",1,SA1,20240218220,0,67.73852,0,67.73852,0,0,"2024/02/18 22:15:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.03,0.03,0,0.17,0.17,0,0.07,0.07,0,1.2,1.2,0,FIRM,67.73852,0.39,0.38,0.38,3.25,0.03,0.17,0.07,1.2,14644.2628416666666666666666,1905.857590,2400.457830,825.95,10561.368570,203752.624220,154165.255090,2719.751810,7665.662980
D,DISPATCH,PRICE,4,"2024/02/18 22:20:00",1,TAS1,20240218220,0,76.74245,0,76.74245,0,0,"2024/02/18 22:15:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.32545,5.32545,0,0.03,0.03,0,0.17,0.17,0,0,0,0,4.02,4.02,0,FIRM,76.74245,0.39,0.38,0.38,5.32545,0.03,0.17,0,4.02,60234.7874800000000000000000,1499.105090,1904.921990,813.176660,32993.072420,982.542720,1506.531080,129.080330,7221.204790
D,DISPATCH,PRICE,4,"2024/02/18 22:20:00",1,VIC1,20240218220,0,70.4198,0,70.4198,0,0,"2024/02/18 22:15:03",0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,3.25,3.25,0,0.03,0.03,0,0.17,0.17,0,0.07,0.07,0,1.2,1.2,0,FIRM,70.4198,0.39,0.38,0.38,3.25,0.03,0.17,0.07,1.2,80893.6131616666666666666666,1953.077590,3556.439730,894.813220,10630.231790,399.914970,1564.313170,449.627840,5395.539010
D,DISPATCH,PRICE,4,"2024/02/18 22:25:00",1,NSW1,20240218221,0,88.88,0,88.88,0,0,"2024/02/18 22:20:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,0.01,0.01,0,0.07,0.07,0,0.01,0.01,0,0.09,0.09,0,FIRM,88.88,0.38,0.38,0.38,1.5,0.01,0.07,0.01,0.09,25313.9432750000000000000000,1953.067590,3556.439730,894.813220,10627.827870,399.914970,1564.373170,449.627840,5394.777490
D,DISPATCH,PRICE,4,"2024/02/18 22:25:00",1,QLD1,20240218221,0,86.94388,0,86.94388,0,0,"2024/02/18 22:20:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,0.01,0.01,0,0.07,0.07,0,0.01,0.01,0,0.09,0.09,0,FIRM,86.94388,0.38,0.38,0.38,1.5,0.01,0.07,0.01,0.09,26218.6163783333333333333333,1953.067590,3555.819730,894.813220,10627.827870,399.914970,1564.373170,449.627840,5394.777490
D,DISPATCH,PRICE,4,"2024/02/18 22:25:00",1,SA1,20240218221,0,67.36009,0,67.36009,0,0,"2024/02/18 22:20:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,0.01,0.01,0,0.07,0.07,0,0.01,0.01,0,0.09,0.09,0,FIRM,67.36009,0.38,0.38,0.38,1.5,0.01,0.07,0.01,0.09,14644.2628416666666666666666,1905.847590,2400.457830,825.95,10558.964650,203752.624220,154165.315090,2719.751810,7664.901460
D,DISPATCH,PRICE,4,"2024/02/18 22:25:00",1,TAS1,20240218221,0,75.79108,0,75.79108,0,0,"2024/02/18 22:20:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,5.32,5.32,0,0.01,0.01,0,0.07,0.07,0,0,0,0,4.02,4.02,0,FIRM,75.79108,0.38,0.38,0.38,5.32,0.01,0.07,0,4.02,60234.7874800000000000000000,1499.095090,1904.921990,813.176660,32993.356790,982.542720,1506.591080,129.080330,7222.134790
D,DISPATCH,PRICE,4,"2024/02/18 22:25:00",1,VIC1,20240218221,0,70.39343,0,70.39343,0,0,"2024/02/18 22:20:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1.5,1.5,0,0.01,0.01,0,0.07,0.07,0,0.01,0.01,0,0.09,0.09,0,FIRM,70.39343,0.38,0.38,0.38,1.5,0.01,0.07,0.01,0.09,80893.6131616666666666666666,1953.067590,3556.439730,894.813220,10627.827870,399.914970,1564.373170,449.627840,5394.777490
D,DISPATCH,PRICE,4,"2024/02/18 22:30:00",1,NSW1,20240218222,0,88.88,0,88.88,0,0,"2024/02/18 22:25:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.03,0.03,0,0.15,0.15,0,0.01,0.01,0,1.2,1.2,0,FIRM,88.88,0.38,0.38,0.38,1,0.03,0.15,0.01,1.2,25337.7761966666666666666666,1953.057590,3556.439730,894.813220,10624.827870,399.934970,1564.513170,449.627840,5394.777490
D,DISPATCH,PRICE,4,"2024/02/18 22:30:00",1,QLD1,20240218222,0,86.90409,0,86.90409,0,0,"2024/02/18 22:25:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.03,0.03,0,0.15,0.15,0,0.01,0.01,0,1.2,1.2,0,FIRM,86.90409,0.38,0.38,0.38,1,0.03,0.15,0.01,1.2,26238.2998383333333333333333,1953.057590,3555.819730,894.813220,10624.827870,399.934970,1564.513170,449.627840,5394.777490
D,DISPATCH,PRICE,4,"2024/02/18 22:30:00",1,SA1,20240218222,0,66.19275,0,66.19275,0,0,"2024/02/18 22:25:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.03,0.03,0,0.15,0.15,0,0.01,0.01,0,1.2,1.2,0,FIRM,66.19275,0.38,0.38,0.38,1,0.03,0.15,0.01,1.2,14647.1957150000000000000000,1905.837590,2400.457830,825.95,10555.964650,203752.644220,154165.455090,2719.751810,7664.901460
D,DISPATCH,PRICE,4,"2024/02/18 22:30:00",1,TAS1,20240218222,0,75.57687,0,75.57687,0,0,"2024/02/18 22:25:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,5.32,5.32,0,0.03,0.03,0,0.15,0.15,0,0,0,0,4.02,4.02,0,FIRM,75.57687,0.38,0.38,0.38,5.32,0.03,0.15,0,4.02,60234.4491083333333333333333,1499.085090,1904.921990,813.176660,32993.646790,982.562720,1506.731080,129.080330,7223.064790
D,DISPATCH,PRICE,4,"2024/02/18 22:30:00",1,VIC1,20240218222,0,69.16207,0,69.16207,0,0,"2024/02/18 22:25:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.03,0.03,0,0.15,0.15,0,0.01,0.01,0,1.2,1.2,0,FIRM,69.16207,0.38,0.38,0.38,1,0.03,0.15,0.01,1.2,80901.7178466666666666666666,1953.057590,3556.439730,894.813220,10624.827870,399.934970,1564.513170,449.627840,5394.777490
D,DISPATCH,PRICE,4,"2024/02/18 22:35:00",1,NSW1,20240218223,0,88,0,88,0,0,"2024/02/18 22:30:03",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,1,1,0,0.03,0.03,0,0.38,0.38,0,0.08,0.08,0,1.12,1.12,0,FIRM,88,0.38,0.38,0.38,1,0.03,0.38,0.08,1.12,25337.7761966666666666666666,1953.057590,3556.439730,894.813220,10619.827870,399.954970,1564.863170,449.697840,5395.887490
